10792: s, 29.11028289794922
10793: s, 26.253129959106445
10794: s, 15.619634628295898
10795: s, 13.472658157348633
10796: s, 25.374736785888672
10797: s, 29.813247680664062
10798: s, 22.336153030395508
10799: s, 10.960325241088867
10800: g, 20.36293601989746
10801: g, 38.25632858276367
10802: g, 41.11808395385742
10803: g, 36.014060974121094
10804: g, 32.73374557495117
10805: g, 31.803773880004883
10806: g, 31.383052825927734
10807: g, 31.01091957092285
10808: g, 30.7198429107666
10809: g, 30.636491775512695
10810: g, 30.229482650756836
10811: s, 30.083818435668945
10812: g, 29.480676651000977
10813: g, 29.281753540039062
10814: g, 28.70836639404297
10815: g, 28.558862686157227
10816: s, 29.564821243286133
10817: g, 28.32141876220703
10818: j, 26.851919174194336
10819: j, 22.029809951782227
10820: s, 28.685813903808594
10821: s, 26.99066162109375
10822: h, 25.120649337768555
10823: h, 21.81726837158203
10824: s, 20.718833923339844
10825: s, 30.243017196655273
10826: s, 24.21240997314453
10827: s, 12.988405227661133
10828: s, 11.614029884338379
10829: g, 28.85727310180664
10830: g, 37.000885009765625
10831: g, 33.09403991699219
10832: g, 27.421184539794922
10833: g, 25.05225372314453
10834: j, 26.076459884643555
10835: j, 29.677486419677734
10836: j, 19.24277114868164
10837: k, 12.406224250793457
10838: ;, 30.10635757446289
10839: ;, 41.66789245605469
10840: ;, 38.97575759887695
10841: ;, 34.13496398925781
10842: ;, 31.982513427734375
10843: ;, 31.3834171295166
10844: ;, 30.903316497802734
10845: ;, 30.734111785888672
10846: ;, 30.466449737548828
10847: k, 30.227930068969727
10848: g, 33.19324493408203
10849: g, 34.994869232177734
10850: g, 30.99015235900879
10851: ;, 29.49094581604004
10852: ;, 29.283109664916992
10853: s, 29.79510498046875
10854: ;, 28.741788864135742
10855: ;, 28.074800491333008
10856: k, 24.13155746459961
10857: j, 34.95751953125
10858: g, 41.88704299926758
10859: g, 37.921974182128906
10860: g, 34.016357421875
10861: g, 32.544612884521484
10862: g, 31.874895095825195
10863: g, 31.466638565063477
10864: g, 31.19091796875
10865: g, 30.879724502563477
10866: g, 30.632492065429688
10867: g, 30.424898147583008
10868: g, 30.269411087036133
10869: g, 29.96991539001465
10870: g, 29.819747924804688
10871: g, 29.61005973815918
10872: g, 29.330699920654297
10873: g, 29.065902709960938
10874: g, 27.55272102355957
10875: g, 21.90042495727539
10876: f, 32.179630279541016
10877: f, 33.57402801513672
10878: g, 26.399093627929688
10879: g, 24.471935272216797
10880: g, 23.885717391967773
10881: s, 27.54764747619629
10882: g, 23.33280372619629
10883: g, 22.870866775512695
10884: g, 22.38397216796875
10885: s, 25.348915100097656
10886: s, 26.466209411621094
10887: g, 22.206527709960938
10888: g, 22.054901123046875
10889: g, 22.089061737060547
10890: s, 27.286056518554688
10891: s, 24.267276763916016
10892: g, 20.744335174560547
10893: g, 16.346826553344727
10894: ;, 23.956830978393555
10895: ;, 32.99374008178711
10896: f, 32.39500045776367
10897: f, 29.309415817260742
10898: f, 27.73509407043457
10899: f, 26.887731552124023
10900: f, 26.358619689941406
10901: f, 26.0490665435791
10902: f, 25.95259666442871
10903: f, 26.083316802978516
10904: s, 27.211633682250977
10905: f, 25.552783966064453
10906: f, 25.480070114135742
10907: f, 25.136314392089844
10908: s, 25.372018814086914
10909: s, 26.337818145751953
10910: f, 24.137609481811523
10911: f, 23.473588943481445
10912: f, 19.147790908813477
10913: f, 10.315732955932617
10914: f, 5.566462516784668
10915: f, 5.0638556480407715
10916: s, 9.009580612182617
10917: s, 23.157024383544922
10918: s, 27.812911987304688
10919: s, 20.550262451171875
10920: s, 12.175944328308105
10921: s, 15.519394874572754
10922: f, 27.413055419921875
10923: f, 32.66327667236328
10924: f, 29.92180824279785
10925: f, 27.199630737304688
10926: f, 26.037559509277344
10927: s, 27.587379455566406
10928: ;, 25.435007095336914
10929: ;, 24.403438568115234
10930: ;, 19.97818946838379
10931: ;, 11.875595092773438
10932: k, 18.26299476623535
10933: k, 23.784400939941406
10934: k, 24.05443000793457
10935: k, 23.38671112060547
10936: s, 27.271196365356445
10937: s, 24.5865478515625
10938: k, 15.0360746383667
10939: s, 10.91975212097168
10940: ;, 20.367141723632812
10941: ;, 27.29889678955078
10942: ;, 26.540565490722656
10943: ;, 23.741825103759766
10944: ;, 21.690521240234375
10945: s, 26.718307495117188
10946: s, 25.492666244506836
10947: s, 15.988874435424805
10948: d, 7.090516567230225
10949: d, 21.4373836517334
10950: d, 30.562549591064453
10951: d, 29.30927848815918
10952: d, 25.526655197143555
10953: d, 23.426408767700195
10954: d, 22.982439041137695
10955: s, 24.338359832763672
10956: d, 23.16598892211914
10957: d, 23.257465362548828
10958: d, 23.112890243530273
10959: s, 25.78418731689453
10960: d, 22.384687423706055
10961: d, 22.128435134887695
10962: d, 21.905393600463867
10963: s, 21.739194869995117
10964: s, 26.19509506225586
10965: d, 21.312589645385742
10966: d, 18.68710708618164
10967: ;, 15.001289367675781
10968: ;, 30.25168228149414
10969: ;, 35.53807067871094
10970: ;, 32.53971862792969
10971: ;, 29.35283851623535
10972: ;, 28.202171325683594
10973: s, 28.55132484436035
10974: ;, 28.433687210083008
10975: ;, 28.250198364257812
10976: ;, 28.233949661254883
10977: ;, 27.766788482666016
10978: ;, 27.255287170410156
10979: ;, 27.234529495239258
10980: ;, 26.65536117553711
10981: ;, 25.96042251586914
10982: s, 28.10611343383789
10983: ;, 25.9467716217041
10984: ;, 25.251663208007812
10985: ;, 22.220178604125977
10986: f, 24.108293533325195
10987: f, 33.687660217285156
10988: f, 28.44831657409668
10989: f, 13.764615058898926
10990: s, 16.773229598999023
10991: s, 27.765737533569336
10992: s, 25.014657974243164
10993: s, 15.255518913269043
10994: s, 12.189872741699219
10995: s, 22.420223236083984
10996: s, 27.483583450317383
10997: j, 27.916622161865234
10998: j, 24.328821182250977
10999: ;, 21.745250701904297
11000: s, 27.041471481323242
11001: s, 26.38643455505371
11002: j, 24.924423217773438
11003: j, 22.41633415222168
11004: j, 16.24839210510254
11005: f, 23.096378326416016
11006: f, 25.632835388183594
11007: d, 24.324838638305664
11008: d, 24.421926498413086
11009: s, 26.207149505615234
11010: s, 23.932615280151367
11011: d, 18.95490264892578
11012: f, 12.594714164733887
11013: h, 22.752166748046875
11014: h, 32.66807174682617
11015: h, 32.471920013427734
11016: h, 29.387393951416016
11017: h, 27.512596130371094
11018: s, 26.90268325805664
11019: s, 26.66457748413086
11020: h, 24.387500762939453
11021: h, 23.642213821411133
11022: g, 30.300228118896484
11023: g, 34.467098236083984
11024: g, 33.75381088256836
11025: g, 30.662466049194336
11026: g, 28.403120040893555
11027: g, 28.3044490814209
11028: g, 28.47548484802246
11029: g, 28.02692985534668
11030: g, 27.631755828857422
11031: g, 27.37007713317871
11032: s, 28.95144271850586
11033: g, 27.081331253051758
11034: g, 27.073394775390625
11035: g, 27.128276824951172
11036: g, 26.80128288269043
11037: s, 27.65264320373535
11038: g, 25.211977005004883
11039: g, 21.047893524169922
11040: f, 21.086545944213867
11041: ;, 32.102439880371094
11042: f, 31.884737014770508
11043: f, 28.725994110107422
11044: f, 27.124696731567383
11045: s, 27.17084312438965
11046: s, 27.915401458740234
11047: f, 26.20953941345215
11048: f, 25.451316833496094
11049: ;, 25.802207946777344
11050: s, 29.273433685302734
11051: f, 25.52874183654785
11052: f, 25.67609214782715
11053: f, 25.672327041625977
11054: s, 26.920366287231445
11055: s, 27.58995246887207
11056: f, 24.321868896484375
11057: f, 23.088787078857422
11058: ;, 17.534164428710938
11059: f, 8.519452095031738
11060: f, 6.2428178787231445
11061: f, 4.354290962219238
11062: s, 12.158616065979004
11063: s, 26.16203498840332
11064: s, 27.769336700439453
11065: s, 18.19703483581543
11066: d, 10.67309856414795
11067: ;, 21.36398696899414
11068: ;, 30.377666473388672
11069: ;, 29.695762634277344
11070: ;, 26.11574363708496
11071: ;, 24.52727508544922
11072: s, 24.73980712890625
11073: s, 28.060529708862305
11074: ;, 22.292232513427734
11075: ;, 19.84109878540039
11076: ;, 15.710124015808105
11077: k, 21.021329879760742
11078: k, 25.458587646484375
11079: k, 27.364473342895508
11080: k, 26.584211349487305
11081: s, 28.12066078186035
11082: s, 28.61243438720703
11083: k, 20.50092124938965
11084: d, 11.89928150177002
11085: ;, 26.983909606933594
11086: ;, 36.15167236328125
11087: f, 34.52419662475586
11088: ;, 30.182579040527344
11089: ;, 27.307016372680664
11090: s, 27.06325340270996
11091: s, 28.965639114379883
11092: s, 19.095190048217773
11093: d, 7.422521114349365
11094: d, 22.893178939819336
11095: d, 35.039649963378906
11096: d, 34.53001403808594
11097: d, 30.30931854248047
11098: d, 28.321619033813477
11099: d, 27.700824737548828
11100: s, 28.870731353759766
11101: d, 26.84075164794922
11102: d, 26.721567153930664
11103: d, 26.553693771362305
11104: s, 32.66503143310547
11105: s, 27.787649154663086
11106: d, 25.688438415527344
11107: d, 25.02498435974121
11108: s, 27.44610023498535
11109: s, 30.251998901367188
11110: d, 25.182767868041992
11111: d, 24.721628189086914
11112: ;, 22.935518264770508
11113: g, 35.40316390991211
11114: g, 36.12236022949219
11115: g, 31.882444381713867
11116: g, 29.012056350708008
11117: g, 28.461870193481445
11118: s, 28.933435440063477
11119: g, 28.382734298706055
11120: g, 28.479280471801758
11121: g, 28.21918487548828
11122: s, 30.110076904296875
11123: g, 27.72393798828125
11124: g, 27.66883659362793
11125: ;, 27.394546508789062
11126: s, 27.48477554321289
11127: s, 28.92629623413086
11128: g, 26.791698455810547
11129: g, 25.338224411010742
11130: f, 23.152610778808594
11131: f, 35.361976623535156
11132: f, 32.66398239135742
11133: f, 17.756010055541992
11134: s, 14.667078018188477
11135: s, 28.611846923828125
11136: s, 28.15744400024414
11137: s, 17.498994827270508
11138: s, 13.173253059387207
11139: ;, 27.83122444152832
11140: ;, 37.09629440307617
11141: ;, 36.313575744628906
11142: ;, 32.77471923828125
11143: ;, 31.865846633911133
11144: ;, 32.01156234741211
11145: ;, 31.447856903076172
11146: ;, 29.533458709716797
11147: ;, 24.587949752807617
11148: f, 24.250436782836914
11149: f, 35.054168701171875
11150: f, 29.38231658935547
11151: d, 24.9073543548584
11152: d, 24.652645111083984
11153: s, 28.121679306030273
11154: s, 23.10688591003418
11155: d, 16.606897354125977
11156: s, 14.737175941467285
11157: h, 29.444656372070312
11158: h, 35.49580001831055
11159: h, 32.61250305175781
11160: h, 28.655120849609375
11161: h, 26.655847549438477
11162: s, 30.007808685302734
11163: s, 24.673480987548828
11164: h, 21.63839340209961
11165: g, 21.08544921875
11166: f, 35.305912017822266
11167: f, 39.32325744628906
11168: g, 35.90422058105469
11169: g, 32.685665130615234
11170: g, 31.414953231811523
11171: g, 30.868310928344727
11172: g, 30.476348876953125
11173: g, 30.225196838378906
11174: g, 30.11444091796875
11175: f, 45.25727462768555
11176: f, 40.44654083251953
11177: g, 29.303064346313477
11178: g, 28.73538589477539
11179: f, 41.18272018432617
11180: f, 44.91562271118164
11181: f, 32.11255645751953
11182: g, 28.51236915588379
11183: g, 24.018159866333008
11184: ;, 38.64999008178711
11185: ;, 40.6411247253418
11186: ;, 36.30068588256836
11187: ;, 33.400699615478516
11188: f, 40.45750427246094
11189: f, 44.10205841064453
11190: ;, 32.17240524291992
11191: ;, 31.831199645996094
11192: f, 32.91034698486328
11193: f, 45.721012115478516
11194: f, 37.871822357177734
11195: ;, 30.378856658935547
11196: ;, 30.67608642578125
11197: ;, 30.228193283081055
11198: ;, 29.836891174316406
11199: ;, 29.943269729614258
11200: ;, 27.50161361694336
11201: f, 28.514110565185547
11202: f, 41.830833435058594
11203: f, 35.169219970703125
11204: f, 18.075550079345703
11205: s, 13.919500350952148
11206: s, 27.899572372436523
11207: s, 27.926782608032227
11208: s, 17.38689422607422
11209: s, 13.09813117980957
11210: s, 23.564123153686523
11211: s, 30.400972366333008
11212: s, 22.961536407470703
11213: d, 13.216595649719238
11214: d, 19.626487731933594
11215: s, 30.392858505249023
11216: s, 26.22886848449707
11217: s, 14.806431770324707
11218: ;, 13.532362937927246
11219: f, 31.91682243347168
11220: f, 40.430843353271484
11221: f, 37.700801849365234
11222: f, 33.651363372802734
11223: f, 31.863367080688477
11224: f, 31.61925506591797
11225: f, 31.324804306030273
11226: f, 30.64756965637207
11227: f, 30.27791404724121
11228: f, 30.402545928955078
11229: f, 30.45252227783203
11230: f, 30.288715362548828
11231: f, 30.443649291992188
11232: f, 30.22281837463379
11233: s, 29.824424743652344
11234: f, 28.688879013061523
11235: f, 27.28957748413086
11236: f, 26.80398941040039
11237: f, 42.755863189697266
11238: f, 37.797325134277344
11239: d, 30.859493255615234
11240: d, 27.967607498168945
11241: d, 27.083053588867188
11242: d, 27.24338722229004
11243: d, 27.145036697387695
11244: d, 26.983230590820312
11245: f, 33.688682556152344
11246: f, 45.601585388183594
11247: f, 35.21937942504883
11248: d, 26.48379135131836
11249: d, 26.341049194335938
11250: f, 43.925880432128906
11251: f, 40.454002380371094
11252: d, 24.530719757080078
11253: d, 21.307462692260742
11254: ;, 30.184274673461914
11255: ;, 37.24543380737305
11256: ;, 33.876197814941406
11257: ;, 30.18954849243164
11258: f, 33.62773513793945
11259: f, 45.55121612548828
11260: f, 35.55915069580078
11261: ;, 29.04100227355957
11262: f, 29.444374084472656
11263: f, 47.3923225402832
11264: f, 44.326473236083984
11265: ;, 27.386493682861328
11266: ;, 26.8162899017334
11267: ;, 26.352384567260742
11268: ;, 26.421152114868164
11269: ;, 26.354135513305664
11270: ;, 25.103239059448242
11271: f, 30.297391891479492
11272: f, 43.523643493652344
11273: f, 36.35776138305664
11274: f, 19.07451629638672
11275: s, 15.169058799743652
11276: s, 29.278398513793945
11277: s, 28.749242782592773
11278: s, 17.319549560546875
11279: d, 12.943453788757324
11280: s, 25.92511558532715
11281: s, 31.262104034423828
11282: s, 22.118837356567383
11283: d, 11.628528594970703
11284: s, 20.656667709350586
11285: s, 31.524818420410156
11286: s, 26.320533752441406
11287: s, 13.64623737335205
11288: l, 21.29042625427246
11289: l, 36.350955963134766
11290: ;, 38.393348693847656
11291: g, 34.14447021484375
11292: g, 30.909732818603516
11293: g, 29.89792251586914
11294: s, 31.17508888244629
11295: ;, 29.733335494995117
11296: ;, 29.198373794555664
11297: ;, 28.603303909301758
11298: s, 33.36351013183594
11299: ;, 28.767032623291016
11300: ;, 28.48291778564453
11301: ;, 27.918325424194336
11302: s, 31.393293380737305
11303: s, 30.780296325683594
11304: g, 27.487565994262695
11305: g, 25.123180389404297
11306: f, 35.329383850097656
11307: f, 43.30376052856445
11308: f, 31.512495040893555
11309: g, 27.59910774230957
11310: g, 25.927946090698242
11311: s, 31.13418960571289
11312: g, 24.436426162719727
11313: g, 12.053935050964355
11314: f, 25.08938217163086
11315: f, 44.741329193115234
11316: ;, 42.847293853759766
11317: ;, 39.01484298706055
11318: ;, 34.910362243652344
11319: f, 45.63275909423828
11320: f, 44.51151657104492
11321: f, 34.39204406738281
11322: f, 31.7459659576416
11323: f, 22.532690048217773
11324: ;, 10.175997734069824
11326: f, 8.633819580078125
11327: f, 32.6435546875
11328: f, 47.3400764465332
11329: f, 38.488365173339844
11330: f, 24.001174926757812
11331: f, 30.21461296081543
11332: f, 46.69085693359375
11333: ;, 45.45562744140625
11334: ;, 40.06295394897461
11335: ;, 37.262001037597656
11336: ;, 35.78376388549805
11337: ;, 34.4638557434082
11338: ;, 34.17499923706055
11339: ;, 32.65530776977539
11340: f, 30.337181091308594
11341: f, 44.759132385253906
11342: f, 37.18287658691406
11343: g, 28.791513442993164
11344: g, 27.595754623413086
11345: s, 32.44264221191406
11346: s, 29.56368064880371
11347: s, 16.22770118713379
11348: ;, 21.902345657348633
11349: f, 38.97119903564453
11350: f, 44.88793182373047
11351: f, 41.364906311035156
11352: f, 38.404964447021484
11353: f, 37.369720458984375
11354: f, 36.439090728759766
11355: f, 36.002140045166016
11356: f, 33.89309310913086
11357: f, 25.068511962890625
11358: f, 11.664230346679688
11359: f, 10.28010368347168
11360: f, 7.050654888153076
11361: s, 22.466609954833984
11362: s, 34.6253662109375
11363: s, 28.928442001342773
11364: s, 17.890422821044922
11365: s, 21.235816955566406
11366: ;, 37.435081481933594
11367: ;, 44.12034606933594
11368: ;, 40.04587173461914
11369: ;, 36.01639175415039
11370: ;, 34.78000259399414
11371: ;, 34.579673767089844
11372: ;, 34.04755783081055
11373: ;, 31.665267944335938
11374: f, 34.67646408081055
11375: f, 45.94287109375
11376: d, 35.5843620300293
11377: d, 34.337459564208984
11378: d, 33.2161979675293
11379: d, 32.16525650024414
11380: d, 25.103994369506836
11381: d, 12.435050964355469
11382: f, 27.265798568725586
11383: f, 42.11525344848633
11384: ;, 40.98752212524414
11385: g, 36.81910705566406
11386: g, 37.043479919433594
11387: f, 43.54702377319336
11388: f, 42.32406997680664
11389: g, 36.03799819946289
11390: g, 31.33024024963379
11391: l, 20.787792205810547
11392: g, 8.20498275756836
11393: h, 5.369285583496094
11394: f, 12.284563064575195
11395: f, 37.640750885009766
11396: f, 47.96614456176758
11397: f, 34.73054885864258
11398: f, 20.215883255004883
11399: ;, 29.99113655090332
11400: l, 46.63955307006836
11401: l, 47.81764221191406
11402: l, 41.21369171142578
11403: l, 36.964622497558594
11404: l, 36.70087432861328
11405: l, 37.13189697265625
11406: l, 36.43002700805664
11407: l, 30.808443069458008
11408: f, 41.80583190917969
11409: f, 41.9286003112793
11410: d, 32.88909149169922
11411: d, 29.933879852294922
11412: s, 32.71276092529297
11413: s, 34.45347595214844
11414: d, 22.18560028076172
11415: d, 16.463714599609375
11416: s, 28.523014068603516
11417: g, 41.379798889160156
11418: g, 40.682796478271484
11419: g, 36.15760803222656
11420: g, 33.87385559082031
11421: s, 35.685707092285156
11422: g, 32.74496078491211
11423: g, 31.116741180419922
11424: g, 24.17479705810547
11425: f, 39.127044677734375
11426: f, 38.02921676635742
11427: f, 21.833913803100586
11428: s, 17.332576751708984
11429: s, 34.35996627807617
11430: s, 33.276832580566406
11431: d, 18.08998680114746
11432: l, 19.671640396118164
11433: l, 42.32894515991211
11434: l, 50.955848693847656
11435: l, 45.45219802856445
11436: l, 38.318756103515625
11437: l, 35.71634292602539
11438: l, 36.765464782714844
11439: l, 36.14550018310547
11440: l, 30.97223472595215
11441: f, 36.71223068237305
11442: f, 47.007972717285156
11443: g, 36.64443588256836
11444: g, 35.63176345825195
11445: g, 33.610774993896484
11446: s, 33.68829345703125
11447: g, 25.87900733947754
11448: g, 12.544146537780762
11449: f, 26.344812393188477
11450: f, 46.182533264160156
11451: ;, 43.46611404418945
11452: ;, 39.185264587402344
11453: ;, 35.189205169677734
11454: f, 44.307708740234375
11455: f, 45.31874084472656
11456: f, 33.649749755859375
11457: f, 29.416431427001953
11458: f, 19.33330726623535
11459: ;, 7.706812858581543
11461: f, 15.47492504119873
11462: f, 40.613059997558594
11463: f, 48.03084945678711
11464: f, 34.13310623168945
11465: g, 23.31480598449707
11466: f, 35.93899917602539
11467: f, 48.518245697021484
11468: ;, 44.89039993286133
11469: ;, 40.2459716796875
11470: ;, 37.3866081237793
11471: ;, 35.862579345703125
11472: ;, 35.50888442993164
11473: ;, 35.024837493896484
11474: ;, 29.436458587646484
11475: f, 45.51197814941406
11476: f, 43.80021667480469
11477: g, 34.900413513183594
11478: g, 32.7913932800293
11479: g, 31.790630340576172
11480: g, 30.128643035888672
11481: g, 22.292490005493164
11482: ;, 17.978567123413086
11483: ;, 39.72709655761719
11484: f, 47.17255783081055
11485: f, 42.30510711669922
11486: f, 38.07114028930664
11487: f, 37.99403381347656
11488: f, 49.244571685791016
11489: f, 36.762367248535156
11490: ;, 34.221954345703125
11491: ;, 27.207246780395508
11492: ;, 14.282485961914062
11493: h, 6.851928234100342
11494: h, 5.600699424743652
11495: f, 26.80044174194336
11496: f, 47.035160064697266
11497: f, 43.07244110107422
11498: f, 25.163114547729492
11499: g, 25.834888458251953
11500: f, 43.656532287597656
11501: f, 51.50154495239258
11502: f, 47.11573791503906
11503: f, 42.60539245605469
11504: f, 40.36170959472656
11505: f, 38.10221481323242
11506: ;, 34.023597717285156
11507: ;, 31.154735565185547
11508: f, 35.235897064208984
11509: f, 47.927188873291016
11510: f, 36.380859375
11511: d, 37.9229850769043
11512: d, 36.42369842529297
11513: s, 36.05615997314453
11514: s, 28.254335403442383
11515: d, 12.555116653442383
11516: f, 27.698095321655273
11517: f, 43.58098220825195
11518: ;, 43.83379364013672
11519: l, 39.524654388427734
11520: l, 39.305538177490234
11521: f, 42.425785064697266
11522: f, 40.99761962890625
11523: l, 38.409034729003906
11524: l, 34.09880065917969
11525: l, 22.77737808227539
11526: l, 8.897687911987305
11527: h, 5.144011974334717
11528: f, 12.733973503112793
11529: f, 38.01716613769531
11530: f, 48.09502410888672
11531: f, 35.07585906982422
11532: f, 20.488727569580078
11533: f, 29.761093139648438
11534: l, 47.70082473754883
11535: l, 49.1765251159668
11536: l, 43.00254440307617
11537: l, 38.9470329284668
11538: l, 39.23970031738281
11539: l, 39.926414489746094
11540: l, 38.57124710083008
11541: l, 32.337989807128906
11542: f, 45.741981506347656
11543: f, 42.79426574707031
11544: d, 40.64521408081055
11545: d, 37.475257873535156
11546: d, 36.84389114379883
11547: d, 35.93558120727539
11548: d, 27.820005416870117
11549: f, 14.375266075134277
11550: f, 36.61683654785156
11551: g, 47.294334411621094
11552: g, 45.9685173034668
11553: g, 41.23681640625
11554: g, 38.81683349609375
11555: f, 44.475521087646484
11556: g, 37.71673583984375
11557: g, 35.492374420166016
11558: ;, 28.81293296813965
11559: ;, 15.55710506439209
11560: ;, 4.439579010009766
11562: f, 18.079357147216797
11563: f, 38.84635543823242
11564: f, 42.177059173583984
11565: f, 27.352676391601562
11566: ;, 16.169919967651367
11567: g, 35.93291473388672
11568: l, 45.8658561706543
11569: g, 41.606544494628906
11570: g, 36.05699157714844
11571: ;, 33.62908172607422
11572: ;, 33.22924041748047
11573: ;, 33.08892822265625
11574: ;, 30.85197639465332
11575: g, 23.512374877929688
11576: g, 43.16401290893555
11577: g, 47.859283447265625
11578: g, 43.06414794921875
11579: g, 39.50811767578125
11580: g, 38.42306137084961
11581: g, 37.98463439941406
11582: g, 35.47550964355469
11583: g, 26.23972511291504
11584: ;, 37.03153991699219
11585: ;, 44.719093322753906
11586: g, 43.838714599609375
11587: g, 40.063777923583984
11588: g, 38.22967529296875
11589: g, 38.206153869628906
11590: g, 37.56513595581055
11591: g, 34.86791229248047
11592: h, 34.06834411621094
11593: s, 49.443599700927734
11594: s, 48.84803771972656
11595: s, 43.535423278808594
11596: s, 40.73020553588867
11597: s, 40.316497802734375
11598: s, 39.943565368652344
11599: s, 39.65958023071289
11600: s, 39.7213134765625
11601: g, 43.57707595825195
11602: f, 46.988502502441406
11603: f, 42.81464385986328
11604: f, 39.578731536865234
11605: f, 38.40907287597656
11606: f, 37.54843521118164
11607: f, 36.47527313232422
11608: f, 33.2799186706543
11609: h, 36.468753814697266
11610: g, 44.288360595703125
11611: g, 44.02907943725586
11612: g, 40.36777877807617
11613: g, 38.66061019897461
11614: g, 38.239742279052734
11615: g, 37.09688949584961
11616: g, 28.85674285888672
11617: ;, 26.789316177368164
11618: ;, 43.53307342529297
11619: ;, 45.514137268066406
11620: l, 41.64338302612305
11621: l, 38.327327728271484
11622: l, 37.08122634887695
11623: ;, 35.73590087890625
11624: ;, 33.668663024902344
11625: ;, 27.331073760986328
11626: h, 43.94772720336914
11627: h, 47.79376220703125
11628: s, 45.97530746459961
11629: s, 42.17824935913086
11630: s, 40.1944580078125
11631: s, 39.86234664916992
11632: s, 39.538673400878906
11633: s, 39.137203216552734
11634: g, 39.230369567871094
11635: g, 49.44145965576172
11636: g, 45.85231399536133
11637: g, 41.40472412109375
11638: g, 39.17522430419922
11639: g, 37.176151275634766
11640: ;, 35.01769256591797
11641: ;, 33.16916275024414
11642: ;, 27.61050033569336
11643: a, 25.591190338134766
11644: d, 35.27116394042969
11645: d, 36.9346923828125
11646: d, 37.70497131347656
11647: d, 36.68163299560547
11648: d, 30.977447509765625
11649: d, 19.499643325805664
11650: ;, 17.988977432250977
11651: a, 37.480506896972656
11652: a, 46.21376419067383
11653: a, 42.2693977355957
11654: a, 37.86957550048828
11655: s, 36.314353942871094
11656: g, 34.039493560791016
11657: ;, 32.5049934387207
11658: g, 26.865633010864258
11659: a, 40.557621002197266
11660: a, 53.62022018432617
11661: a, 49.04034423828125
11662: a, 43.44211196899414
11663: a, 41.12842559814453
11664: a, 40.30765914916992
11665: a, 39.83415985107422
11666: a, 39.54287338256836
11667: a, 39.133705139160156
11668: ;, 41.92570877075195
11669: ;, 44.092384338378906
11670: ;, 40.472801208496094
11671: a, 46.601802825927734
11672: a, 51.022151947021484
11673: a, 39.757930755615234
11674: g, 34.096370697021484
11675: g, 27.768474578857422
11676: a, 20.969173431396484
11677: a, 32.29270935058594
11678: a, 35.374290466308594
11679: d, 34.954349517822266
11680: d, 33.98781204223633
11681: d, 30.931346893310547
11682: d, 21.08953094482422
11683: a, 18.449047088623047
11684: a, 39.01298522949219
11685: j, 45.947994232177734
11686: f, 45.91058349609375
11687: f, 42.0716552734375
11688: f, 40.095821380615234
11689: f, 36.28414535522461
11690: j, 34.01703643798828
11691: j, 30.40452003479004
11692: a, 42.566184997558594
11693: a, 53.63915252685547
11694: a, 48.22364807128906
11695: a, 43.05236053466797
11696: a, 41.289981842041016
11697: a, 40.839576721191406
11698: a, 40.330116271972656
11699: a, 39.52526092529297
11700: a, 39.34709930419922
11701: g, 44.248931884765625
11702: g, 45.20201873779297
11703: a, 40.012020111083984
11704: a, 46.94176483154297
11705: a, 50.97745132446289
11706: a, 39.32935333251953
11707: ;, 34.92051315307617
11708: ;, 29.74481773376465
11709: d, 30.413896560668945
11710: d, 39.55778503417969
11711: d, 38.44868087768555
11712: g, 35.49106979370117
11713: g, 35.09375762939453
11714: g, 32.85236740112305
11715: g, 25.078758239746094
11716: ;, 20.560592651367188
11717: ;, 36.267677307128906
11718: f, 41.07891082763672
11719: k, 40.38861846923828
11720: k, 36.985748291015625
11721: f, 34.69239044189453
11722: k, 35.13942337036133
11723: k, 35.001644134521484
11724: k, 30.227079391479492
11725: f, 33.050167083740234
11726: f, 43.24677658081055
11727: h, 42.52956771850586
11728: h, 40.214656829833984
11729: h, 37.7934455871582
11730: h, 37.157325744628906
11731: h, 36.987552642822266
11732: h, 36.846736907958984
11733: k, 38.41158676147461
11734: k, 48.629425048828125
11735: k, 47.02088165283203
11736: k, 39.106903076171875
11737: k, 36.8806037902832
11738: k, 37.89905548095703
11739: k, 36.07841491699219
11740: f, 34.71906661987305
11741: f, 28.922685623168945
11742: d, 37.556697845458984
11743: d, 42.457489013671875
11744: d, 38.388729095458984
11745: g, 37.997520446777344
11746: g, 36.83485412597656
11747: g, 32.67048645019531
11748: g, 22.144207000732422
11749: l, 30.06344985961914
11750: k, 46.222442626953125
11751: k, 43.4454231262207
11752: l, 40.87164306640625
11753: k, 37.206233978271484
11754: k, 34.91441345214844
11755: k, 34.86027526855469
11756: k, 35.728309631347656
11757: k, 31.373559951782227
11758: f, 35.12751388549805
11759: f, 43.27872085571289
11760: h, 46.196170806884766
11761: h, 42.15061569213867
11762: h, 39.99467468261719
11763: h, 40.089088439941406
11764: h, 40.15855407714844
11765: h, 39.400787353515625
11766: h, 37.750579833984375
11767: k, 48.927001953125
11768: k, 45.92046356201172
11769: k, 39.15053939819336
11770: k, 38.052921295166016
11771: s, 37.768062591552734
11772: k, 34.242958068847656
11773: k, 31.56396484375
11774: k, 22.541078567504883
11775: d, 28.827091217041016
11776: d, 37.246498107910156
11777: d, 36.13786697387695
11778: d, 33.863441467285156
11779: d, 33.049808502197266
11780: d, 28.679468154907227
11781: d, 19.034948348999023
11782: a, 17.927698135375977
